-0.024609	0.054043	-0.198056
-0.225669	-0.194595	-1.391856
2.779332	-1.331229	0.057758
-0.183587	-0.549794	-0.198056
0.347899	-0.940512	-0.283327
1.731945	-2.254745	0.057758
0.821717	-0.833952	0.995744
0.079818	0.58684	0.825201
-1.209153	0.65788	0.14303
0.068908	-0.301155	0.228301
-0.456344	0.409241	-0.283327
0.117225	-2.219225	-0.624413
-0.227228	0.373722	0.995744
-0.609088	1.297237	0.14303
-0.80859	1.723475	-1.221313
-1.365014	0.054043	0.313573
-0.342565	-1.118111	0.228301
-1.132781	-0.301155	-0.624413
-0.309834	-0.016996	-0.539142
0.003446	-1.970586	0.313573
0.068908	1.972113	0.484116
-0.326979	0.76444	0.313573
2.866614	-2.467864	-1.306584
0.053322	-0.549794	0.825201
-0.298924	-1.15363	-1.221313
1.220721	-1.437789	0.654659
0.916792	-0.798432	0.14303
-0.350358	-0.478754	0.313573
-0.699487	-0.762912	-0.198056
-2.886217	1.865554	2.019001
0.33543	-0.443234	-0.198056
0.587925	0.231642	0.995744
1.057067	-0.869472	0.73993
-0.710397	0.089563	0.398844
1.153701	-1.331229	0.995744
-0.768066	0.231642	-0.45387
-0.300483	-0.159076	-0.112784
0.976019	0.089563	1.166287
0.276203	-0.940512	0.910473
-0.300483	-0.301155	-0.283327
-1.05485	0.231642	-0.112784
0.231003	-1.118111	0.73993
0.271527	-0.691873	0.484116
-0.80859	2.469391	1.081016
-1.988458	1.261717	-0.112784
-1.388393	-0.016996	0.313573
-0.420496	-0.016996	-0.368599
0.126577	-1.757467	0.398844
-0.708839	2.114192	-0.198056
-0.308276	-0.691873	-0.198056
-1.008092	-0.833952	0.228301
1.253452	-0.727393	-0.027513
-0.295807	-0.372194	1.422101
-1.117195	-0.301155	-1.903484
0.271527	-0.762912	-0.624413
0.101639	1.332757	0.910473
0.385306	-0.123556	0.484116
0.90744	-0.443234	-0.112784
-1.118753	1.794514	0.14303
0.901206	0.409241	-0.198056
-0.253724	-0.123556	1.166287
-1.921437	1.652435	0.825201
0.310493	-0.478754	1.251559
1.375024	0.089563	1.422101
-0.277103	2.078673	1.166287
-1.148367	0.515801	0.910473
-1.140574	0.480281	0.825201
-0.175794	0.444761	0.14303
-0.256842	0.444761	0.14303
0.461678	0.338202	-1.391856
-0.668315	-0.798432	1.166287
1.113177	-1.118111	-0.794956
-0.574798	-0.407714	-0.794956
-1.782721	2.860109	-1.391856
-1.210711	1.652435	0.057758
1.724152	-0.762912	-0.624413
-1.600364	1.190677	0.569387
-0.459461	0.480281	-1.477127
1.911186	-1.544348	1.081016
-0.398675	1.119638	-0.283327
-0.42673	0.76444	0.398844
0.70638	-1.15363	-1.05077
-0.489075	1.510356	0.057758
-0.20229	0.76444	0.484116
-0.295807	0.196123	-0.539142
0.653387	-0.691873	-0.794956
-2.70386	2.68251	-0.624413
0.388423	0.65788	-0.880227
0.1671	-0.016996	1.33683
1.308003	-0.194595	-1.732942
0.54896	-0.833952	-0.283327
0.792103	-0.088036	0.14303
1.279948	-0.620833	0.654659
0.651828	0.302682	-0.709684
-0.849114	1.865554	-2.159299
-0.540509	1.545875	-0.965499
0.020591	-0.194595	-0.027513
-0.481281	0.267162	0.825201
-0.741569	1.616915	-0.709684
-1.383717	2.043153	-0.624413
1.195783	-1.579868	-0.027513
0.792103	-0.727393	1.422101
0.280879	0.231642	-0.539142
-0.975361	0.089563	-0.45387
1.987557	-0.833952	-0.880227
0.402451	0.338202	0.654659
-1.686087	0.906519	-1.05077
0.017474	1.119638	0.569387
0.27932	0.018523	-0.45387
1.557381	-0.762912	1.081016
-0.256842	-0.372194	-0.283327
1.389051	-0.762912	-0.709684
0.374396	-0.194595	-0.368599
0.472588	0.231642	1.166287
0.946406	-0.372194	-0.794956
0.865358	-0.478754	-0.112784
1.566733	-0.407714	0.228301
-0.880286	1.723475	-0.794956
1.30021	-1.118111	-1.136042
0.003446	0.231642	1.251559
0.252824	-0.443234	0.14303
-0.777417	0.942039	0.14303
0.441416	-2.041626	0.228301
1.069536	-0.904992	0.910473
0.899647	-0.478754	0.825201
0.19048	-0.230115	0.910473
0.402451	0.125083	-0.624413
0.637801	-0.585313	0.569387
-0.53895	2.789069	-0.198056
1.418665	0.373722	0.569387
0.630008	0.302682	-0.368599
-0.066691	-0.265635	1.081016
0.458561	-1.047071	-0.027513
-0.241255	-0.727393	1.33683
-0.451668	0.870999	0.398844
0.174894	1.013078	0.484116
0.478823	-1.26019	1.507373
-1.358779	0.799959	1.93373
-0.074484	0.799959	0.057758
0.15619	0.125083	1.422101
-0.403351	0.58684	1.251559
-0.535833	0.72892	0.14303
-0.317627	1.758994	1.422101
0.587925	1.297237	1.33683
0.287113	0.6934	1.422101
1.404637	-0.443234	-1.732942
-0.152415	-0.016996	-0.198056
0.871592	-1.22467	-0.283327
0.866917	-0.727393	0.228301
-0.747804	1.261717	-0.624413
0.846655	0.799959	0.057758
0.003446	-0.016996	-0.112784
0.408685	1.261717	-1.306584
-0.671432	1.830034	-0.624413
0.848213	-0.656353	-1.05077
0.467912	-0.691873	0.569387
-1.273056	2.149712	1.33683
0.068908	1.332757	-0.368599
1.312679	-1.15363	0.73993
1.155259	-0.620833	-0.027513
1.622843	-0.514274	-1.136042
-0.824176	0.302682	0.569387
1.178639	-0.194595	0.569387
0.545843	-0.301155	-0.027513
1.510623	-0.869472	0.73993
0.079818	-1.047071	0.995744
0.293348	-0.159076	0.73993
1.100708	0.231642	0.14303
-1.386834	2.220752	0.995744
-1.192008	2.50491	-0.198056
0.092287	0.76444	-0.965499
0.735993	-1.508829	0.569387
-1.215387	1.652435	2.189544
0.352575	1.261717	-2.159299
0.330755	0.62236	0.73993
-1.513082	0.72892	0.484116
0.366603	-0.585313	-0.880227
1.102267	-0.301155	1.081016
-0.654287	0.267162	0.995744
-1.704791	0.515801	1.166287
0.131252	0.65788	-0.198056
0.804572	-0.194595	0.73993
-0.178911	0.267162	-0.794956
-0.672991	1.545875	0.73993
0.354134	-0.727393	-0.539142
-0.264635	0.089563	-1.306584
0.184245	-0.088036	1.507373
1.127204	0.196123	0.14303
0.131252	0.160603	0.910473
1.593229	-1.011551	-0.198056
0.636242	-0.016996	1.507373
1.332941	-1.579868	1.677916
1.351644	-1.22467	-0.45387
0.499084	-1.118111	0.228301
0.159307	-2.041626	0.228301
0.037736	-1.544348	-0.198056
1.007191	-0.016996	1.33683
-0.570122	0.942039	-0.709684
1.610374	-2.325784	0.313573
-0.582591	0.76444	0.654659
0.329196	0.72892	0.569387
-0.94263	1.084118	0.569387
-0.383089	0.444761	0.313573
-0.521805	-1.864027	-0.965499
0.583249	-1.047071	0.057758
0.723524	-0.230115	0.654659
0.321403	0.338202	0.995744
-0.111891	-0.123556	0.73993
-0.113449	0.62236	1.166287
0.195155	-0.620833	0.569387
0.146839	0.373722	2.019001
-1.809218	1.616915	1.081016
-1.545812	2.54043	0.995744
0.863799	0.515801	0.73993
1.549588	-0.407714	0.313573
-0.224111	1.013078	-0.45387
0.704821	1.119638	0.484116
1.113177	-0.443234	0.73993
-0.07916	-0.478754	0.569387
-0.38153	1.013078	0.995744
-0.266193	-0.656353	-0.624413
0.178011	-1.118111	1.677916
0.216976	-0.585313	1.677916
-0.524923	0.302682	-0.794956
-0.962892	0.515801	0.228301
-0.334772	-0.016996	-1.306584
0.474147	0.054043	-0.283327
-0.037077	-0.123556	0.654659
-1.209153	1.119638	0.910473
-0.567005	0.551321	1.677916
1.387492	-1.544348	0.910473
-1.05485	0.444761	0.484116
0.430506	0.515801	-0.794956
-0.789886	0.302682	0.654659
-0.919251	0.870999	1.507373
1.298652	0.196123	-0.368599
1.041481	-0.478754	-0.794956
-1.659591	-0.016996	0.910473
1.111618	-1.011551	-0.709684
-0.641818	0.338202	-0.709684
-0.291131	-0.443234	-0.112784
-0.309834	1.332757	-1.818213
0.575456	-1.26019	0.484116
0.611304	-0.123556	-0.283327
-0.945747	0.409241	0.398844
1.014985	0.196123	1.677916
0.491291	-0.585313	0.73993
-0.030843	0.444761	-0.112784
-0.373737	-0.762912	-0.027513
-0.43764	-0.762912	-0.368599
0.117225	-0.088036	1.507373
0.458561	-1.26019	-0.45387
-0.336331	0.196123	-0.283327
-0.618439	2.185232	0.313573
-1.55984	-0.123556	-1.05077
-0.604412	-0.656353	0.910473
1.027453	-0.585313	-0.709684
-0.746245	-0.159076	0.14303
-0.062015	-1.366749	0.313573
-0.19138	0.338202	1.763187
0.073584	0.76444	0.73993
-1.564516	1.581395	0.14303
-0.264635	0.62236	1.33683
0.774959	-0.478754	-0.45387
0.274645	-0.940512	-1.391856
-1.8513	2.57595	-0.539142
0.238797	0.6934	-0.283327
-0.018374	0.196123	0.398844
0.983812	-0.940512	-0.112784
-1.701673	0.942039	-0.283327
-0.175794	-0.798432	0.228301
-0.007464	-0.585313	-1.306584
0.59416	-0.549794	-0.283327
1.350086	-1.366749	-0.027513
0.407126	0.160603	-0.368599
1.06486	-1.331229	-0.45387
0.03306	-0.869472	1.592644
1.351644	-1.118111	0.057758
0.870034	-0.443234	0.825201
0.586367	0.65788	-0.283327
-1.600364	1.368276	-0.709684
-0.71819	0.231642	-0.198056
0.062674	-0.088036	0.398844
1.318914	-0.691873	-1.136042
0.351017	-0.301155	-1.562399
2.584505	-0.976031	-1.05077
0.467912	0.125083	0.398844
-0.358151	-0.088036	-1.391856
0.859123	-0.656353	0.14303
-1.307345	1.616915	0.484116
0.202949	-0.478754	-0.368599
0.333872	-0.159076	-0.880227
-0.241255	1.545875	1.93373
1.880013	-0.940512	-1.477127
0.009681	-0.620833	0.569387
-1.305786	1.084118	0.057758
-0.358151	-0.443234	0.228301
0.943288	-0.514274	1.422101
1.842607	-0.940512	1.507373
-0.305158	0.338202	0.569387
-0.660522	1.545875	2.104273
-0.7743	2.007633	0.73993
1.45763	-0.336675	-0.45387
0.1671	0.054043	-0.45387
-0.741569	-0.620833	-1.562399
-0.676108	0.799959	-0.368599
-1.522433	0.018523	-0.965499
1.267479	0.196123	0.313573
0.966668	-1.402269	-1.136042
-1.541137	1.687955	-0.027513
-0.004347	-1.29571	-1.05077
-0.386206	0.870999	0.569387
-0.8195	1.297237	-0.880227
-1.115636	0.267162	-0.198056
1.083563	-0.407714	0.228301
-1.003416	-0.123556	-0.794956
1.091356	0.018523	-1.05077
0.143721	1.013078	0.654659
1.97353	-0.620833	0.825201
-0.813265	0.267162	0.313573
0.486616	1.332757	0.14303
0.940171	-0.016996	1.763187
-0.222552	-0.869472	1.081016
-1.034588	0.551321	-0.880227
1.442044	-0.372194	-1.477127
-0.129036	0.160603	-0.965499
0.634684	0.160603	-1.221313
0.980695	-0.372194	-0.539142
-0.950423	0.338202	0.398844
1.124087	-1.473309	0.228301
0.361927	-0.691873	-0.283327
-0.612205	-1.047071	0.313573
1.601022	-0.691873	0.910473
-0.115008	0.373722	0.73993
-0.786769	0.480281	0.313573
-0.71819	0.231642	0.569387
0.838862	0.160603	1.422101
-0.489075	1.226197	0.398844
-0.554536	1.616915	0.228301
0.637801	0.231642	0.14303
1.529326	-0.869472	0.484116
-0.69637	2.362831	1.166287
-0.275545	-0.301155	-0.794956
-0.288014	1.510356	-2.415113
-0.107215	0.338202	-1.64767
-0.94263	1.510356	-1.05077
-0.660522	1.261717	0.825201
0.647152	0.551321	0.14303
0.000329	1.652435	0.14303
0.876268	-1.15363	-1.64767
0.542726	1.190677	-1.988756
-0.71819	0.196123	-0.45387
1.758442	0.231642	0.569387
-0.768066	0.76444	1.166287
0.960433	-0.727393	-1.306584
0.433623	-0.230115	-0.794956
-1.134339	1.403796	1.93373
2.2759	-1.18915	-0.624413
1.194225	-0.123556	-0.027513
0.726642	1.084118	-0.283327
0.148397	-1.18915	1.081016
-0.76339	1.261717	0.228301
-1.673618	1.403796	-0.283327
0.129694	0.444761	-1.732942
-0.040195	0.125083	-0.624413
-0.657404	-0.798432	0.228301
-0.476606	-0.833952	-0.112784
0.363485	-0.656353	-0.965499
0.464795	0.160603	-0.539142
0.028384	-0.443234	0.313573
1.351644	-1.473309	-0.027513
-0.481281	1.439316	0.398844
-1.17798	-0.016996	1.166287
0.081377	-0.301155	-0.368599
0.49285	0.267162	1.166287
-0.160208	-1.047071	0.057758
0.644035	0.125083	1.251559
0.647152	-1.18915	-3.012013
-1.932348	2.57595	-0.539142
-0.058898	-0.727393	-0.198056
0.586367	-0.301155	1.507373
0.957316	-1.118111	1.251559
1.046157	-0.869472	-1.306584
1.262804	-1.792987	-1.818213
0.913675	-0.940512	-1.136042
-0.367503	0.196123	0.313573
-0.02305	0.089563	1.081016
-0.02305	1.758994	-0.624413
-0.31451	0.942039	-1.306584
-0.015257	-1.011551	2.53063
-0.966009	0.942039	-1.05077
0.932378	-0.762912	-0.794956
0.285555	-0.833952	0.398844
-0.485957	-1.366749	0.825201
0.015915	-1.18915	-0.283327
0.294907	0.444761	-0.198056
-0.913017	1.865554	0.569387
-1.015885	0.302682	0.228301
0.299582	-0.585313	-2.756199
-0.911458	0.977558	-1.391856
0.090729	0.62236	-1.562399
0.737552	-0.372194	-0.794956
-0.132153	0.267162	0.910473
0.623773	0.054043	0.057758
-0.136829	0.160603	-0.709684
-0.143063	1.084118	-0.368599
0.187362	-0.620833	-0.880227
-1.653356	1.013078	0.057758
-1.207594	0.6934	-0.539142
0.054881	-0.016996	-0.880227
-0.406468	1.013078	0.73993
-1.003416	0.515801	-0.368599
-0.585708	0.870999	-1.391856
-0.995623	0.835479	-1.732942
0.993164	-0.798432	-0.539142
-0.733776	2.824589	1.848459
1.975089	-0.869472	-0.112784
0.017474	-0.443234	-0.027513
-0.152415	0.58684	-0.198056
0.584808	-1.828507	1.93373
0.131252	0.72892	0.910473
-0.270869	-0.265635	-1.306584
-0.542067	1.190677	-0.880227
-0.309834	0.977558	0.313573
0.880944	-0.620833	1.848459
-0.275545	-0.691873	-0.112784
1.331382	-2.361304	-0.283327
-0.53895	-0.194595	0.484116
-0.032402	1.368276	0.228301
2.662436	-1.792987	1.251559
-0.839762	0.835479	0.398844
0.824834	0.231642	0.995744
1.40152	-0.940512	0.569387
1.156818	-1.757467	-0.027513
1.34541	-0.798432	-0.624413
0.517788	-1.29571	1.763187
0.366603	0.018523	0.057758
2.693608	-0.514274	0.228301
-0.409585	0.480281	0.484116
0.385306	-0.159076	0.398844
1.56985	-0.869472	-0.283327
0.026826	2.327311	-1.732942
0.02215	-0.407714	0.484116
0.340106	-0.372194	0.825201
0.037736	0.267162	0.910473
0.202949	-0.088036	-2.585656
0.41492	-0.088036	0.995744
0.562988	0.089563	0.14303
0.525581	-0.762912	-0.368599
1.691421	-1.508829	-0.965499
0.726642	-0.016996	1.677916
0.670532	0.942039	0.995744
1.649339	-1.544348	-1.136042
0.500643	1.084118	-1.136042
-0.062015	0.125083	-0.624413
0.410244	-0.372194	-0.624413
1.172404	0.515801	0.73993
-0.133711	-0.194595	1.422101
1.633753	-1.118111	0.398844
0.187362	0.444761	-1.306584
-1.916762	1.048598	1.166287
-0.78521	0.58684	1.592644
0.305817	-0.478754	1.251559
0.494409	0.338202	-1.562399
-1.209153	0.373722	-0.45387
2.185501	-1.757467	-0.45387
1.00875	-1.118111	1.081016
0.831069	-0.016996	0.313573
-0.118125	-0.514274	0.228301
0.687676	-0.976031	-0.624413
1.152142	1.084118	0.228301
0.329196	-0.585313	-1.05077
0.603511	0.196123	1.592644
1.164611	-1.402269	-0.112784
-0.361268	0.906519	0.995744
1.481009	-0.230115	0.73993
0.355692	-1.15363	-2.500384
-0.59506	-0.194595	0.654659
0.165542	-0.620833	1.081016
0.455443	0.942039	0.569387
-1.22318	1.439316	-1.477127
-0.552978	-1.26019	0.14303
1.992233	-0.904992	0.825201
-0.805472	0.72892	-1.64767
0.550519	0.089563	1.166287
1.055508	-0.798432	0.398844
2.076398	-1.686428	-0.965499
0.093846	0.196123	0.825201
0.096963	0.444761	-0.027513
-0.568564	1.084118	0.398844
1.351644	-1.899546	0.057758
-0.122801	-0.549794	1.592644
-0.149297	1.013078	-0.709684
0.555194	0.72892	1.251559
-0.496868	-0.016996	-0.624413
0.927702	-0.123556	1.422101
0.695469	-0.016996	0.825201
0.988488	0.302682	0.569387
1.192666	-0.727393	-0.198056
0.891854	0.231642	0.73993
0.866917	-0.762912	-0.794956
0.050205	0.267162	0.825201
0.508436	0.870999	0.995744
1.800524	-0.372194	0.398844
-0.683901	0.480281	2.019001
0.517788	0.835479	0.569387
-0.177352	0.444761	0.057758
0.76249	-0.407714	0.313573
1.477892	-1.22467	-0.965499
1.125646	-1.29571	0.569387
1.331382	-1.402269	0.313573
0.898089	-0.088036	-0.368599
1.066419	-0.407714	-1.391856
-0.174235	0.302682	0.398844
-0.507778	-0.585313	1.081016
-0.311393	1.226197	-0.112784
-0.333213	1.119638	0.825201
-0.688577	1.297237	0.398844
-0.20229	0.160603	-0.112784
-1.860652	0.089563	-0.709684
-1.157718	0.160603	-1.903484
-1.269938	0.76444	-0.198056
-0.967568	1.048598	-0.624413
-0.475047	0.515801	-0.539142
-0.981595	0.338202	-0.539142
0.121901	-0.088036	-0.368599
-1.273056	2.078673	1.422101
-1.813893	1.581395	-0.624413
0.025267	1.758994	0.313573
-0.520247	0.444761	-1.05077
-0.654287	0.799959	-1.562399
-0.097863	0.089563	-0.112784
-0.058898	-1.011551	-0.198056
-1.779604	1.545875	1.251559
-1.871562	0.977558	-3.864727
1.448278	-0.016996	-0.368599
-1.209153	-0.443234	0.654659
-1.322931	0.870999	0.228301
0.146839	0.409241	-1.562399
0.53805	-1.615388	0.569387
0.435181	-1.18915	-0.283327
-1.248118	1.048598	-0.709684
1.230073	0.373722	0.398844
1.304886	-1.15363	-1.05077
1.192666	-0.833952	0.484116
0.785869	-0.833952	-2.074027
-0.507778	-0.620833	0.910473
-0.111891	-0.088036	0.228301
-1.042381	0.551321	-0.112784
0.667414	-0.230115	-1.391856
-0.261517	0.870999	-1.562399
0.589484	-0.265635	-1.477127
0.32452	0.373722	-0.368599
0.815482	-0.372194	-0.027513
-0.565446	1.545875	0.057758
0.383747	-1.22467	-0.880227
1.134998	-1.047071	-0.794956
0.240355	-0.230115	-0.709684
0.723524	-0.514274	-0.112784
-1.034588	0.302682	0.484116
1.445161	0.089563	-0.539142
-0.083836	0.58684	-0.368599
-0.423613	0.125083	-0.45387
-0.001229	0.444761	-0.794956
-0.755597	1.155158	0.484116
-0.233462	0.906519	0.14303
-0.160208	-1.15363	-0.965499
-0.845996	0.373722	0.14303
-1.389951	1.048598	-0.368599
-1.397744	1.119638	0.995744
-0.928603	1.226197	1.33683
-0.869375	0.76444	1.33683
-1.062643	0.799959	1.422101
-1.124988	-0.372194	0.825201
-0.277103	0.65788	1.081016
-0.074484	-0.976031	0.825201
1.085122	-0.407714	-0.965499
0.168659	-0.336675	0.057758
1.308003	0.160603	-0.539142
0.2575	-0.869472	0.228301
-0.858465	0.906519	1.081016
-1.201359	1.226197	1.422101
1.292417	-1.18915	0.569387
1.322031	-0.407714	-0.112784
-0.144622	-1.011551	0.73993
0.556753	-0.549794	-0.198056
-0.757156	1.226197	1.677916
0.012798	0.799959	1.081016
0.393099	-0.159076	1.33683
0.935495	-1.118111	0.398844
0.185804	-0.691873	0.73993
-0.164884	-0.833952	0.73993
0.053322	0.799959	0.825201
0.125018	-0.372194	-0.198056
-0.956658	-0.265635	0.398844
0.240355	-0.620833	0.228301
-1.450737	0.338202	-0.027513
0.534933	-0.301155	-1.64767
0.887178	-0.727393	-1.05077
0.254383	-0.656353	0.73993
-0.054222	-0.514274	-1.818213
-0.950423	1.297237	-0.794956
-0.99874	1.048598	0.228301
0.486616	0.76444	0.14303
1.839489	-2.432344	-0.198056
0.87471	-0.443234	1.251559
0.813924	-1.544348	0.654659
0.283996	0.302682	0.73993
-0.476606	0.977558	0.910473
1.933006	-1.402269	1.507373
0.8186	-0.336675	0.14303
0.475705	-0.230115	-0.709684
-0.531157	-0.159076	-0.198056
0.389982	0.089563	-0.709684
1.884689	-0.691873	0.484116
1.404637	-1.366749	0.825201
-0.937954	0.72892	0.14303
-0.389323	0.125083	-0.794956
0.645594	-1.047071	-1.477127
-0.470371	-0.372194	-0.027513
-0.796121	-0.691873	1.592644
-1.383717	1.013078	-0.112784
1.588553	-1.402269	1.507373
0.226328	-0.443234	0.569387
0.59416	1.119638	0.398844
-0.604412	2.043153	1.081016
-0.085394	-0.798432	-1.391856
-1.115636	1.190677	0.569387
-0.972244	0.906519	-0.880227
0.898089	-0.585313	-0.368599
0.012798	-0.762912	-2.159299
-0.883403	-0.869472	-0.624413
-1.159277	1.261717	-1.562399
-0.576357	0.551321	0.825201
-0.412703	1.368276	0.73993
-1.064202	1.261717	-0.112784
-0.786769	1.155158	0.228301
-0.637143	-0.088036	-0.794956
0.260617	-1.18915	0.398844
1.898717	-0.407714	-0.880227
-0.970685	-0.159076	1.166287
-1.056409	0.480281	-0.027513
0.798338	-0.798432	-1.903484
0.432064	-0.478754	0.654659
0.637801	-0.976031	0.057758
-0.217876	0.515801	-0.709684
0.587925	-0.123556	0.228301
-2.427986	0.835479	-0.368599
-1.569192	0.6934	0.569387
-2.194194	3.783624	-0.112784
-0.259959	2.149712	-0.027513
0.418037	-0.052516	-0.283327
-0.789886	-0.407714	-2.24457
-0.627791	0.515801	0.654659
-1.531785	-0.052516	-0.027513
-2.498123	0.942039	-0.283327
0.224769	0.302682	-0.45387
-0.492192	0.977558	-2.84147
-0.118125	0.480281	-0.709684
0.076701	0.302682	0.73993
-0.311393	0.373722	0.057758
-1.422682	1.332757	-1.136042
-0.657404	0.65788	-0.539142
-0.648053	0.089563	-0.45387
-0.133711	-0.869472	-1.732942
0.418037	-1.22467	-0.965499
1.167728	-0.833952	1.592644
-0.822617	0.160603	0.057758
0.072025	0.089563	0.910473
-0.235021	-0.549794	-1.306584
0.241914	-0.904992	-2.329842
-1.280849	0.72892	-0.880227
-0.925485	0.018523	0.228301
0.59416	0.231642	-0.112784
0.22321	-0.443234	0.228301
-0.563888	0.409241	0.14303
-1.452296	1.581395	0.910473
-0.341007	0.338202	-0.45387
1.961061	-0.762912	0.654659
1.191108	-1.118111	-0.283327
0.24659	-0.798432	0.73993
-0.015257	-0.478754	0.228301
-1.199801	1.013078	0.313573
-0.844438	-0.088036	0.398844
-2.156788	1.226197	0.569387
-0.93172	1.368276	-1.477127
0.879385	-0.194595	1.166287
-2.195753	2.362831	0.313573
0.248148	-0.052516	-1.988756
-0.609088	-0.869472	-0.794956
-0.448551	0.373722	-1.988756
-0.295807	0.338202	0.825201
-1.483468	1.155158	-0.198056
-0.242814	0.76444	-0.283327
0.803014	-0.940512	0.484116
0.803014	-0.478754	0.654659
1.504388	-0.407714	0.995744
-0.210083	-0.372194	-0.624413
-1.534902	1.581395	0.910473
1.470099	-0.940512	-0.112784
0.725083	-1.118111	-2.756199
0.321403	0.231642	-1.818213
-0.341007	1.723475	-2.159299
-0.619998	0.302682	1.081016
-0.337889	0.089563	-0.198056
1.593229	-1.047071	-2.585656
-0.110332	-0.372194	-2.415113
1.025895	0.444761	-0.880227
-0.339448	-0.123556	0.398844
0.870034	0.835479	1.93373
1.063301	-0.123556	-1.903484
1.275272	-0.159076	-0.709684
0.726642	-1.047071	0.398844
1.590112	-0.940512	-0.198056
0.115666	-0.088036	-2.074027
0.1671	-0.194595	0.398844
0.65027	0.835479	1.251559
-0.183587	0.6934	-1.136042
1.491919	-1.331229	0.825201
0.416478	-1.011551	-0.965499
-0.434523	-1.18915	-1.136042
0.935495	-1.757467	0.484116
0.386865	0.089563	-1.306584
0.341665	1.332757	0.569387
-1.366572	1.830034	0.14303
-0.894313	1.545875	0.228301
-1.329166	1.510356	1.081016
-1.466323	1.901074	0.73993
-0.813265	0.409241	1.33683
0.442975	0.799959	-2.329842
0.291789	0.551321	-0.539142
0.349458	-0.016996	0.228301
-1.299552	1.403796	-0.794956
-0.100981	0.231642	-1.136042
0.329196	-0.052516	-1.732942
-0.066691	-0.478754	0.484116
-0.227228	0.160603	-0.45387
-0.166442	0.72892	1.33683
1.200459	-1.579868	0.228301
0.107873	-0.904992	-1.306584
-0.87561	-0.869472	-1.391856
0.798338	-0.265635	-0.283327
-1.081346	2.61147	0.484116
0.887178	-1.011551	-1.732942
0.767165	-1.686428	1.422101
0.120342	0.906519	-0.709684
-0.724425	0.72892	-2.24457
-2.055478	0.160603	-1.136042
-0.612205	2.007633	0.73993
0.612863	0.799959	-0.112784
0.086053	-1.366749	0.313573
0.402451	0.409241	0.14303
0.354134	0.018523	0.569387
0.405568	-1.402269	0.398844
0.475705	-0.230115	0.825201
1.348527	-0.940512	0.910473
1.071095	-0.976031	-0.880227
0.483498	-0.478754	-0.027513
0.890296	-0.904992	-3.43837
0.42583	-0.265635	0.910473
-1.706349	-0.088036	-0.368599
1.311121	-1.757467	-2.926742
-0.688577	-0.549794	0.73993
-0.01214	0.76444	-0.112784
-0.096305	-1.22467	-0.709684
0.712614	-0.407714	0.995744
-0.448551	0.089563	-0.45387
-0.298924	0.551321	-0.283327
-0.365944	-0.727393	-0.198056
-0.629349	0.089563	-0.283327
0.974461	-1.508829	0.228301
0.639359	-0.336675	0.228301
1.050833	-0.265635	-1.05077
-1.354103	1.368276	-0.709684
-0.334772	-1.118111	-0.368599
-0.688577	0.62236	0.398844
-1.204477	0.480281	0.398844
-0.026167	-0.265635	-1.136042
0.121901	-0.691873	-1.64767
-0.143063	0.125083	-0.539142
-0.919251	1.723475	-2.074027
-0.655846	1.403796	-0.624413
-0.418937	0.480281	-0.794956
-1.06576	0.58684	1.251559
0.154632	-1.508829	1.33683
-0.403351	-0.514274	-0.539142
-0.160208	0.62236	-1.05077
1.456071	-0.585313	0.14303
1.658691	-0.656353	-2.074027
1.340734	-1.011551	-0.624413
-0.406468	-0.052516	-1.221313
0.530257	1.403796	-0.539142
-0.009023	0.267162	-0.112784
-1.288642	3.499465	-0.794956
-0.139946	-0.976031	0.484116
0.165542	0.62236	0.654659
0.351017	-1.579868	-0.965499
0.427388	-0.265635	-0.198056
-2.470068	0.906519	0.654659
0.636242	-0.549794	-0.027513
0.754697	0.942039	0.569387
0.704821	0.302682	-2.074027
1.191108	-0.443234	-1.221313
0.701704	-1.29571	0.313573
0.877827	-0.478754	0.228301
-1.495937	2.078673	2.189544
-0.401792	1.261717	0.654659
-0.074484	1.332757	-0.45387
-1.993134	1.261717	0.569387
-0.542067	0.6934	-0.965499
-0.253724	-0.691873	-1.64767
-1.21227	0.65788	-0.624413
-0.3488	0.977558	-1.562399
0.160866	-0.869472	0.654659
-0.492192	0.338202	-1.732942
-0.884962	0.65788	-0.027513
0.24659	0.58684	0.14303
0.932378	-1.366749	0.73993
0.151514	0.302682	-0.709684
0.347899	0.054043	-0.880227
1.038364	-1.15363	0.825201
1.471657	-0.976031	-0.624413
0.315168	-0.762912	-0.112784
-0.322303	-0.123556	-1.391856
0.82951	-1.899546	0.313573
0.575456	-0.159076	-0.880227
0.14528	0.409241	-0.112784
-2.270566	0.942039	-0.368599
2.609443	-1.118111	-0.965499
0.129694	0.906519	-1.391856
0.001888	1.368276	-2.074027
0.542726	1.084118	-0.965499
-1.516199	3.037708	1.592644
1.529326	-0.549794	0.569387
-0.512454	0.444761	0.228301
-1.254352	2.220752	-0.283327
-0.100981	-0.549794	0.14303
0.000329	0.76444	0.398844
-0.387765	0.302682	0.654659
-0.736894	0.870999	0.569387
3.06144	-1.757467	-3.267827
0.703262	-0.620833	-1.306584
0.026826	-1.22467	-0.283327
-1.209153	0.62236	-0.368599
-1.675177	1.226197	0.057758
-0.637143	0.76444	0.825201
-0.094746	1.332757	0.825201
-0.679225	1.084118	-0.539142
1.956385	-1.011551	0.313573
0.817041	0.125083	0.825201
